ts_epoch,iso,loop,file,bytes,ms,errno
1789253704.590601,2026-09-12T22:55:04Z,40,ballast-4.bin,536870912,465.504,
1789253705.056177,2026-09-12T22:55:05Z,40,ballast-29.bin,536870912,460.964,
1789253705.517211,2026-09-12T22:55:05Z,40,ballast-9.bin,536870912,461.850,
1789253705.979131,2026-09-12T22:55:05Z,40,ballast-40.bin,536870912,450.492,
1789253706.429691,2026-09-12T22:55:06Z,40,ballast-31.bin,536870912,453.974,
1789253706.883734,2026-09-12T22:55:06Z,40,ballast-13.bin,536870912,457.936,
1789253707.341740,2026-09-12T22:55:07Z,40,ballast-26.bin,536870912,453.839,
1789253707.795651,2026-09-12T22:55:07Z,40,ballast-5.bin,536870912,566.461,
1789253708.362202,2026-09-12T22:55:08Z,40,ballast-35.bin,536870912,623.528,
1789253708.985817,2026-09-12T22:55:08Z,40,ballast-8.bin,536870912,574.016,
1789253709.559913,2026-09-12T22:55:09Z,40,ballast-14.bin,536870912,600.327,
1789253710.160336,2026-09-12T22:55:10Z,40,ballast-16.bin,536870912,621.959,
1789253710.782415,2026-09-12T22:55:10Z,40,ballast-27.bin,536870912,602.020,
1789253711.384515,2026-09-12T22:55:11Z,40,ballast-11.bin,536870912,607.971,
1789253711.992563,2026-09-12T22:55:11Z,40,ballast-39.bin,536870912,583.921,
1789253712.576563,2026-09-12T22:55:12Z,40,ballast-18.bin,536870912,713.593,
1789253713.290232,2026-09-12T22:55:13Z,40,ballast-32.bin,536870912,447.645,
1789253713.737951,2026-09-12T22:55:13Z,40,ballast-19.bin,536870912,454.329,
1789253714.192374,2026-09-12T22:55:14Z,40,ballast-7.bin,536870912,451.237,
1789253714.643682,2026-09-12T22:55:14Z,40,ballast-2.bin,536870912,452.202,
1789253715.095957,2026-09-12T22:55:15Z,40,ballast-37.bin,536870912,453.412,
1789253715.549448,2026-09-12T22:55:15Z,40,ballast-34.bin,536870912,448.579,
1789253715.998095,2026-09-12T22:55:15Z,40,ballast-38.bin,536870912,591.879,
1789253716.590045,2026-09-12T22:55:16Z,40,ballast-21.bin,536870912,529.670,
1789253717.119785,2026-09-12T22:55:17Z,40,ballast-22.bin,536870912,490.975,
1789253717.610850,2026-09-12T22:55:17Z,41,ballast-6.bin,536870912,847.647,
1789253718.458568,2026-09-12T22:55:18Z,41,ballast-28.bin,536870912,477.641,
1789253718.936280,2026-09-12T22:55:18Z,41,ballast-23.bin,536870912,465.641,
1789253719.401994,2026-09-12T22:55:19Z,41,ballast-27.bin,536870912,459.729,
1789253719.861796,2026-09-12T22:55:19Z,41,ballast-30.bin,536870912,454.147,
1789253720.316024,2026-09-12T22:55:20Z,41,ballast-11.bin,536870912,465.372,
1789253720.781467,2026-09-12T22:55:20Z,41,ballast-39.bin,536870912,474.474,
1789253721.256010,2026-09-12T22:55:21Z,41,ballast-38.bin,536870912,462.664,
1789253721.718744,2026-09-12T22:55:21Z,41,ballast-18.bin,536870912,452.938,
1789253722.171750,2026-09-12T22:55:22Z,41,ballast-35.bin,536870912,454.349,
1789253722.626166,2026-09-12T22:55:22Z,41,ballast-1.bin,536870912,456.123,
1789253723.082385,2026-09-12T22:55:23Z,41,ballast-36.bin,536870912,558.139,
1789253723.640610,2026-09-12T22:55:23Z,41,ballast-10.bin,536870912,634.120,
1789253724.274803,2026-09-12T22:55:24Z,41,ballast-15.bin,536870912,499.944,
1789253724.774817,2026-09-12T22:55:24Z,41,ballast-29.bin,536870912,496.096,
1789253725.270983,2026-09-12T22:55:25Z,41,ballast-2.bin,536870912,449.909,
1789253725.720965,2026-09-12T22:55:25Z,41,ballast-9.bin,536870912,537.827,
1789253726.258861,2026-09-12T22:55:26Z,41,ballast-16.bin,536870912,450.222,
1789253726.709158,2026-09-12T22:55:26Z,41,ballast-34.bin,536870912,449.389,
1789253727.158618,2026-09-12T22:55:27Z,41,ballast-7.bin,536870912,456.682,
1789253727.615393,2026-09-12T22:55:27Z,41,ballast-14.bin,536870912,443.686,
1789253728.059149,2026-09-12T22:55:28Z,41,ballast-31.bin,536870912,451.310,
1789253728.510528,2026-09-12T22:55:28Z,41,ballast-5.bin,536870912,450.414,
1789253728.961008,2026-09-12T22:55:28Z,41,ballast-20.bin,536870912,470.842,
1789253729.431920,2026-09-12T22:55:29Z,41,ballast-17.bin,536870912,452.980,
1789253729.884971,2026-09-12T22:55:29Z,41,ballast-32.bin,536870912,453.883,
1789253730.338928,2026-09-12T22:55:30Z,41,ballast-13.bin,536870912,456.297,
1789253730.795295,2026-09-12T22:55:30Z,41,ballast-33.bin,536870912,488.776,
1789253731.284155,2026-09-12T22:55:31Z,41,ballast-8.bin,536870912,465.769,
1789253731.749993,2026-09-12T22:55:31Z,41,ballast-12.bin,536870912,510.225,
1789253732.260287,2026-09-12T22:55:32Z,41,ballast-24.bin,536870912,455.972,
1789253732.716345,2026-09-12T22:55:32Z,41,ballast-19.bin,536870912,521.635,
1789253733.238056,2026-09-12T22:55:33Z,41,ballast-37.bin,536870912,454.958,
1789253733.693088,2026-09-12T22:55:33Z,41,ballast-21.bin,536870912,454.452,
1789253734.147610,2026-09-12T22:55:34Z,41,ballast-22.bin,536870912,447.689,
1789253734.595381,2026-09-12T22:55:34Z,41,ballast-3.bin,536870912,449.927,
1789253735.045402,2026-09-12T22:55:35Z,41,ballast-40.bin,536870912,447.811,
1789253735.493282,2026-09-12T22:55:35Z,41,ballast-26.bin,536870912,450.412,
1789253735.943761,2026-09-12T22:55:35Z,41,ballast-25.bin,536870912,446.473,
1789253736.390304,2026-09-12T22:55:36Z,41,ballast-4.bin,536870912,445.876,
1789253736.836276,2026-09-12T22:55:36Z,42,ballast-4.bin,536870912,268.885,
1789253737.105233,2026-09-12T22:55:37Z,42,ballast-31.bin,536870912,454.540,
1789253737.559848,2026-09-12T22:55:37Z,42,ballast-34.bin,536870912,456.728,
1789253738.016644,2026-09-12T22:55:38Z,42,ballast-23.bin,536870912,528.828,
1789253738.545589,2026-09-12T22:55:38Z,42,ballast-19.bin,536870912,650.916,
1789253739.196587,2026-09-12T22:55:39Z,42,ballast-7.bin,536870912,625.068,
1789253739.821731,2026-09-12T22:55:39Z,42,ballast-1.bin,536870912,574.076,
1789253740.395894,2026-09-12T22:55:40Z,42,ballast-24.bin,536870912,574.658,
1789253740.970628,2026-09-12T22:55:40Z,42,ballast-3.bin,536870912,596.111,
1789253741.566809,2026-09-12T22:55:41Z,42,ballast-15.bin,536870912,448.669,
1789253742.015555,2026-09-12T22:55:42Z,42,ballast-5.bin,536870912,458.185,
1789253742.473812,2026-09-12T22:55:42Z,42,ballast-39.bin,536870912,458.676,
1789253742.932559,2026-09-12T22:55:42Z,42,ballast-37.bin,536870912,458.919,
1789253743.391558,2026-09-12T22:55:43Z,42,ballast-32.bin,536870912,455.996,
1789253743.847622,2026-09-12T22:55:43Z,42,ballast-30.bin,536870912,461.318,
1789253744.309013,2026-09-12T22:55:44Z,42,ballast-36.bin,536870912,449.860,
1789253744.758945,2026-09-12T22:55:44Z,42,ballast-33.bin,536870912,458.074,
1789253745.217089,2026-09-12T22:55:45Z,42,ballast-6.bin,536870912,459.044,
1789253745.676206,2026-09-12T22:55:45Z,42,ballast-29.bin,536870912,447.493,
1789253746.123766,2026-09-12T22:55:46Z,42,ballast-25.bin,536870912,477.006,
1789253746.600842,2026-09-12T22:55:46Z,42,ballast-20.bin,536870912,605.552,
1789253747.206468,2026-09-12T22:55:47Z,42,ballast-18.bin,536870912,846.328,
1789253748.052868,2026-09-12T22:55:48Z,42,ballast-8.bin,536870912,451.616,
1789253748.504554,2026-09-12T22:55:48Z,42,ballast-26.bin,536870912,454.777,
1789253748.959399,2026-09-12T22:55:48Z,42,ballast-27.bin,536870912,450.377,
1789253749.409854,2026-09-12T22:55:49Z,42,ballast-12.bin,536870912,451.428,
1789253749.861390,2026-09-12T22:55:49Z,42,ballast-22.bin,536870912,448.599,
1789253750.310064,2026-09-12T22:55:50Z,42,ballast-10.bin,536870912,452.969,
1789253750.763102,2026-09-12T22:55:50Z,42,ballast-17.bin,536870912,456.079,
1789253751.219250,2026-09-12T22:55:51Z,42,ballast-40.bin,536870912,454.239,
1789253751.673561,2026-09-12T22:55:51Z,42,ballast-11.bin,536870912,451.376,
1789253752.125007,2026-09-12T22:55:52Z,42,ballast-13.bin,536870912,453.762,
1789253752.578839,2026-09-12T22:55:52Z,42,ballast-9.bin,536870912,479.278,
1789253753.058187,2026-09-12T22:55:53Z,42,ballast-14.bin,536870912,456.844,
1789253753.515104,2026-09-12T22:55:53Z,42,ballast-35.bin,536870912,457.366,
1789253753.972539,2026-09-12T22:55:53Z,42,ballast-2.bin,536870912,451.530,
1789253754.424138,2026-09-12T22:55:54Z,42,ballast-21.bin,536870912,620.538,
1789253755.044746,2026-09-12T22:55:55Z,42,ballast-28.bin,536870912,452.490,
1789253755.497330,2026-09-12T22:55:55Z,42,ballast-16.bin,536870912,460.962,
1789253755.958389,2026-09-12T22:55:55Z,42,ballast-38.bin,536870912,449.893,
1789253756.408400,2026-09-12T22:55:56Z,43,ballast-40.bin,536870912,457.959,
1789253756.866429,2026-09-12T22:55:56Z,43,ballast-7.bin,536870912,460.954,
1789253757.327453,2026-09-12T22:55:57Z,43,ballast-11.bin,536870912,472.692,
1789253757.800214,2026-09-12T22:55:57Z,43,ballast-14.bin,536870912,466.022,
1789253758.266307,2026-09-12T22:55:58Z,43,ballast-6.bin,536870912,462.878,
1789253758.729256,2026-09-12T22:55:58Z,43,ballast-3.bin,536870912,556.474,
1789253759.285807,2026-09-12T22:55:59Z,43,ballast-28.bin,536870912,462.569,
1789253759.748451,2026-09-12T22:55:59Z,43,ballast-19.bin,536870912,451.778,
1789253760.200301,2026-09-12T22:56:00Z,43,ballast-26.bin,536870912,450.560,
1789253760.650930,2026-09-12T22:56:00Z,43,ballast-33.bin,536870912,449.686,
1789253761.100685,2026-09-12T22:56:01Z,43,ballast-13.bin,536870912,460.150,
1789253761.560910,2026-09-12T22:56:01Z,43,ballast-21.bin,536870912,465.671,
1789253762.026651,2026-09-12T22:56:02Z,43,ballast-39.bin,536870912,450.217,
1789253762.476936,2026-09-12T22:56:02Z,43,ballast-20.bin,536870912,455.675,
1789253762.932688,2026-09-12T22:56:02Z,43,ballast-5.bin,536870912,454.849,
1789253763.387607,2026-09-12T22:56:03Z,43,ballast-29.bin,536870912,467.237,
1789253763.854911,2026-09-12T22:56:03Z,43,ballast-17.bin,536870912,490.962,
1789253764.345945,2026-09-12T22:56:04Z,43,ballast-25.bin,536870912,587.513,
1789253764.933532,2026-09-12T22:56:04Z,43,ballast-8.bin,536870912,591.228,
1789253765.524848,2026-09-12T22:56:05Z,43,ballast-1.bin,536870912,591.001,
1789253766.115940,2026-09-12T22:56:06Z,43,ballast-24.bin,536870912,625.886,
1789253766.741898,2026-09-12T22:56:06Z,43,ballast-15.bin,536870912,601.836,
1789253767.343828,2026-09-12T22:56:07Z,43,ballast-4.bin,536870912,2151.764,
1789253769.495672,2026-09-12T22:56:09Z,43,ballast-31.bin,536870912,445.405,
1789253769.941149,2026-09-12T22:56:09Z,43,ballast-37.bin,536870912,954.136,
1789253770.895375,2026-09-12T22:56:10Z,43,ballast-36.bin,536870912,459.197,
1789253771.354638,2026-09-12T22:56:11Z,43,ballast-16.bin,536870912,452.960,
1789253771.807675,2026-09-12T22:56:11Z,43,ballast-34.bin,536870912,450.325,
1789253772.258071,2026-09-12T22:56:12Z,43,ballast-18.bin,536870912,455.598,
1789253772.713742,2026-09-12T22:56:12Z,43,ballast-12.bin,536870912,462.438,
1789253773.176248,2026-09-12T22:56:13Z,43,ballast-9.bin,536870912,456.217,
1789253773.632530,2026-09-12T22:56:13Z,43,ballast-30.bin,536870912,455.669,
1789253774.088267,2026-09-12T22:56:14Z,43,ballast-35.bin,536870912,491.868,
1789253774.580203,2026-09-12T22:56:14Z,43,ballast-38.bin,536870912,459.952,
1789253775.040227,2026-09-12T22:56:15Z,43,ballast-10.bin,536870912,543.118,
1789253775.583416,2026-09-12T22:56:15Z,43,ballast-23.bin,536870912,454.007,
1789253776.037492,2026-09-12T22:56:16Z,43,ballast-22.bin,536870912,618.115,
1789253776.655679,2026-09-12T22:56:16Z,43,ballast-32.bin,536870912,841.018,
1789253777.496772,2026-09-12T22:56:17Z,43,ballast-27.bin,536870912,455.325,
1789253777.952168,2026-09-12T22:56:17Z,43,ballast-2.bin,536870912,448.241,
1789253778.400518,2026-09-12T22:56:18Z,44,ballast-28.bin,536870912,463.164,
1789253778.863762,2026-09-12T22:56:18Z,44,ballast-10.bin,536870912,471.217,
1789253779.335058,2026-09-12T22:56:19Z,44,ballast-8.bin,536870912,509.520,
1789253779.844647,2026-09-12T22:56:19Z,44,ballast-20.bin,536870912,465.693,
1789253780.310422,2026-09-12T22:56:20Z,44,ballast-14.bin,536870912,461.183,
1789253780.771675,2026-09-12T22:56:20Z,44,ballast-5.bin,536870912,466.503,
1789253781.238248,2026-09-12T22:56:21Z,44,ballast-1.bin,536870912,462.548,
1789253781.700867,2026-09-12T22:56:21Z,44,ballast-27.bin,536870912,476.411,
1789253782.177373,2026-09-12T22:56:22Z,44,ballast-29.bin,536870912,457.890,
1789253782.635383,2026-09-12T22:56:22Z,44,ballast-15.bin,536870912,455.201,
1789253783.090662,2026-09-12T22:56:23Z,44,ballast-38.bin,536870912,467.334,
1789253783.558063,2026-09-12T22:56:23Z,44,ballast-26.bin,536870912,452.693,
1789253784.010826,2026-09-12T22:56:24Z,44,ballast-24.bin,536870912,462.748,
1789253784.473647,2026-09-12T22:56:24Z,44,ballast-11.bin,536870912,583.950,
1789253785.057666,2026-09-12T22:56:25Z,44,ballast-34.bin,536870912,453.915,
1789253785.511650,2026-09-12T22:56:25Z,44,ballast-40.bin,536870912,448.324,
1789253785.960044,2026-09-12T22:56:25Z,44,ballast-33.bin,536870912,452.599,
1789253786.412719,2026-09-12T22:56:26Z,44,ballast-22.bin,536870912,448.287,
1789253786.861076,2026-09-12T22:56:26Z,44,ballast-12.bin,536870912,449.608,
1789253787.310752,2026-09-12T22:56:27Z,44,ballast-30.bin,536870912,446.027,
1789253787.756848,2026-09-12T22:56:27Z,44,ballast-2.bin,536870912,447.263,
1789253788.204183,2026-09-12T22:56:28Z,44,ballast-18.bin,536870912,449.490,
1789253788.653748,2026-09-12T22:56:28Z,44,ballast-13.bin,536870912,455.856,
1789253789.109674,2026-09-12T22:56:29Z,44,ballast-19.bin,536870912,458.845,
1789253789.568588,2026-09-12T22:56:29Z,44,ballast-17.bin,536870912,455.380,
1789253790.024038,2026-09-12T22:56:30Z,44,ballast-37.bin,536870912,593.329,
1789253790.617439,2026-09-12T22:56:30Z,44,ballast-31.bin,536870912,607.644,
1789253791.225155,2026-09-12T22:56:31Z,44,ballast-32.bin,536870912,590.182,
1789253791.815417,2026-09-12T22:56:31Z,44,ballast-36.bin,536870912,621.384,
1789253792.436890,2026-09-12T22:56:32Z,44,ballast-16.bin,536870912,586.293,
1789253793.023256,2026-09-12T22:56:33Z,44,ballast-9.bin,536870912,594.978,
1789253793.618301,2026-09-12T22:56:33Z,44,ballast-23.bin,536870912,594.657,
1789253794.213041,2026-09-12T22:56:34Z,44,ballast-25.bin,536870912,627.759,
1789253794.840873,2026-09-12T22:56:34Z,44,ballast-3.bin,536870912,570.670,
1789253795.411636,2026-09-12T22:56:35Z,44,ballast-35.bin,536870912,513.326,
1789253795.925035,2026-09-12T22:56:35Z,44,ballast-21.bin,536870912,459.244,
1789253796.384393,2026-09-12T22:56:36Z,44,ballast-7.bin,536870912,448.986,
1789253796.833452,2026-09-12T22:56:36Z,44,ballast-6.bin,536870912,453.823,
1789253797.287363,2026-09-12T22:56:37Z,44,ballast-4.bin,536870912,461.473,
1789253797.748909,2026-09-12T22:56:37Z,44,ballast-39.bin,536870912,471.195,
1789253798.220201,2026-09-12T22:56:38Z,45,ballast-2.bin,536870912,1441.408,
1789253799.661679,2026-09-12T22:56:39Z,45,ballast-7.bin,536870912,458.711,
1789253800.120463,2026-09-12T22:56:40Z,45,ballast-27.bin,536870912,457.766,
1789253800.578298,2026-09-12T22:56:40Z,45,ballast-22.bin,536870912,457.431,
1789253801.035809,2026-09-12T22:56:41Z,45,ballast-10.bin,536870912,450.910,
1789253801.486791,2026-09-12T22:56:41Z,45,ballast-25.bin,536870912,459.336,
1789253801.946197,2026-09-12T22:56:41Z,45,ballast-4.bin,536870912,454.550,
1789253802.400817,2026-09-12T22:56:42Z,45,ballast-12.bin,536870912,524.986,
1789253802.925872,2026-09-12T22:56:42Z,45,ballast-29.bin,536870912,453.915,
1789253803.379861,2026-09-12T22:56:43Z,45,ballast-38.bin,536870912,970.757,
1789253804.350687,2026-09-12T22:56:44Z,45,ballast-26.bin,536870912,452.795,
1789253804.803560,2026-09-12T22:56:44Z,45,ballast-34.bin,536870912,469.990,
1789253805.273619,2026-09-12T22:56:45Z,45,ballast-20.bin,536870912,452.923,
1789253805.726618,2026-09-12T22:56:45Z,45,ballast-33.bin,536870912,454.030,
1789253806.180723,2026-09-12T22:56:46Z,45,ballast-30.bin,536870912,446.426,
1789253806.627216,2026-09-12T22:56:46Z,45,ballast-31.bin,536870912,454.841,
1789253807.082127,2026-09-12T22:56:47Z,45,ballast-28.bin,536870912,558.333,
1789253807.640529,2026-09-12T22:56:47Z,45,ballast-36.bin,536870912,458.154,
1789253808.098757,2026-09-12T22:56:48Z,45,ballast-23.bin,536870912,459.342,
1789253808.558173,2026-09-12T22:56:48Z,45,ballast-32.bin,536870912,456.716,
1789253809.014960,2026-09-12T22:56:49Z,45,ballast-6.bin,536870912,460.097,
1789253809.475128,2026-09-12T22:56:49Z,45,ballast-8.bin,536870912,493.011,
1789253809.968215,2026-09-12T22:56:49Z,45,ballast-14.bin,536870912,459.843,
1789253810.428127,2026-09-12T22:56:50Z,45,ballast-16.bin,536870912,474.402,
1789253810.902599,2026-09-12T22:56:50Z,45,ballast-37.bin,536870912,453.406,
1789253811.356085,2026-09-12T22:56:51Z,45,ballast-24.bin,536870912,452.518,
1789253811.808672,2026-09-12T22:56:51Z,45,ballast-18.bin,536870912,450.025,
1789253812.258769,2026-09-12T22:56:52Z,45,ballast-3.bin,536870912,537.853,
1789253812.796703,2026-09-12T22:56:52Z,45,ballast-39.bin,536870912,593.183,
1789253813.389966,2026-09-12T22:56:53Z,45,ballast-21.bin,536870912,612.493,
1789253814.002536,2026-09-12T22:56:54Z,45,ballast-5.bin,536870912,723.423,
1789253814.726028,2026-09-12T22:56:54Z,45,ballast-40.bin,536870912,449.654,
1789253815.175753,2026-09-12T22:56:55Z,45,ballast-11.bin,536870912,457.222,
1789253815.633045,2026-09-12T22:56:55Z,45,ballast-15.bin,536870912,447.185,
1789253816.080297,2026-09-12T22:56:56Z,45,ballast-17.bin,536870912,453.745,
1789253816.534118,2026-09-12T22:56:56Z,45,ballast-19.bin,536870912,455.252,
1789253816.989449,2026-09-12T22:56:56Z,45,ballast-1.bin,536870912,458.251,
1789253817.447768,2026-09-12T22:56:57Z,45,ballast-13.bin,536870912,450.579,
1789253817.898415,2026-09-12T22:56:57Z,45,ballast-35.bin,536870912,452.098,
1789253818.350582,2026-09-12T22:56:58Z,45,ballast-9.bin,536870912,448.648,
1789253818.799344,2026-09-12T22:56:58Z,46,ballast-15.bin,536870912,462.905,
1789253819.262337,2026-09-12T22:56:59Z,46,ballast-3.bin,536870912,519.201,
1789253819.781630,2026-09-12T22:56:59Z,46,ballast-32.bin,536870912,654.014,
1789253820.435718,2026-09-12T22:57:00Z,46,ballast-23.bin,536870912,666.227,
1789253821.102033,2026-09-12T22:57:01Z,46,ballast-12.bin,536870912,1213.058,
1789253822.315162,2026-09-12T22:57:02Z,46,ballast-30.bin,536870912,474.447,
1789253822.789680,2026-09-12T22:57:02Z,46,ballast-27.bin,536870912,485.237,
1789253823.275005,2026-09-12T22:57:03Z,46,ballast-34.bin,536870912,465.518,
1789253823.740594,2026-09-12T22:57:03Z,46,ballast-2.bin,536870912,454.149,
1789253824.194813,2026-09-12T22:57:04Z,46,ballast-1.bin,536870912,455.921,
1789253824.650805,2026-09-12T22:57:04Z,46,ballast-33.bin,536870912,449.946,
1789253825.100820,2026-09-12T22:57:05Z,46,ballast-21.bin,536870912,447.791,
1789253825.548689,2026-09-12T22:57:05Z,46,ballast-18.bin,536870912,465.452,
1789253826.014211,2026-09-12T22:57:06Z,46,ballast-6.bin,536870912,452.630,
1789253826.466912,2026-09-12T22:57:06Z,46,ballast-11.bin,536870912,455.947,
1789253826.922933,2026-09-12T22:57:06Z,46,ballast-37.bin,536870912,485.400,
1789253827.408410,2026-09-12T22:57:07Z,46,ballast-35.bin,536870912,591.239,
1789253827.999736,2026-09-12T22:57:07Z,46,ballast-24.bin,536870912,686.657,
1789253828.686464,2026-09-12T22:57:08Z,46,ballast-17.bin,536870912,466.739,
1789253829.153272,2026-09-12T22:57:09Z,46,ballast-22.bin,536870912,454.553,
1789253829.607897,2026-09-12T22:57:09Z,46,ballast-26.bin,536870912,450.598,
1789253830.058567,2026-09-12T22:57:10Z,46,ballast-5.bin,536870912,447.768,
1789253830.506404,2026-09-12T22:57:10Z,46,ballast-31.bin,536870912,1366.025,
1789253831.872508,2026-09-12T22:57:11Z,46,ballast-19.bin,536870912,449.161,
1789253832.321746,2026-09-12T22:57:12Z,46,ballast-9.bin,536870912,472.339,
1789253832.794157,2026-09-12T22:57:12Z,46,ballast-38.bin,536870912,861.494,
1789253833.655722,2026-09-12T22:57:13Z,46,ballast-14.bin,536870912,737.810,
1789253834.393603,2026-09-12T22:57:14Z,46,ballast-4.bin,536870912,486.011,
1789253834.879683,2026-09-12T22:57:14Z,46,ballast-16.bin,536870912,489.259,
1789253835.369014,2026-09-12T22:57:15Z,46,ballast-8.bin,536870912,738.556,
1789253836.107641,2026-09-12T22:57:16Z,46,ballast-40.bin,536870912,455.430,
1789253836.563140,2026-09-12T22:57:16Z,46,ballast-29.bin,536870912,463.950,
1789253837.027168,2026-09-12T22:57:17Z,46,ballast-7.bin,536870912,453.172,
1789253837.480410,2026-09-12T22:57:17Z,46,ballast-39.bin,536870912,455.255,
1789253837.935734,2026-09-12T22:57:17Z,46,ballast-25.bin,536870912,455.387,
1789253838.391188,2026-09-12T22:57:18Z,46,ballast-20.bin,536870912,452.988,
1789253838.844252,2026-09-12T22:57:18Z,46,ballast-13.bin,536870912,524.553,
1789253839.368876,2026-09-12T22:57:19Z,46,ballast-28.bin,536870912,1020.093,
1789253840.389041,2026-09-12T22:57:20Z,46,ballast-10.bin,536870912,563.584,
1789253840.952696,2026-09-12T22:57:20Z,46,ballast-36.bin,536870912,451.541,
1789253841.404416,2026-09-12T22:57:21Z,47,ballast-40.bin,536870912,458.886,
1789253841.863390,2026-09-12T22:57:21Z,47,ballast-2.bin,536870912,453.653,
1789253842.317112,2026-09-12T22:57:22Z,47,ballast-23.bin,536870912,451.391,
1789253842.768571,2026-09-12T22:57:22Z,47,ballast-30.bin,536870912,458.351,
1789253843.226991,2026-09-12T22:57:23Z,47,ballast-36.bin,536870912,465.421,
1789253843.692482,2026-09-12T22:57:23Z,47,ballast-16.bin,536870912,453.264,
1789253844.145823,2026-09-12T22:57:24Z,47,ballast-7.bin,536870912,457.655,
1789253844.603560,2026-09-12T22:57:24Z,47,ballast-21.bin,536870912,453.061,
1789253845.056687,2026-09-12T22:57:25Z,47,ballast-3.bin,536870912,452.533,
1789253845.509292,2026-09-12T22:57:25Z,47,ballast-22.bin,536870912,548.478,
1789253846.057854,2026-09-12T22:57:26Z,47,ballast-5.bin,536870912,621.827,
1789253846.679749,2026-09-12T22:57:26Z,47,ballast-6.bin,536870912,2039.210,
1789253848.719028,2026-09-12T22:57:28Z,47,ballast-26.bin,536870912,466.927,
1789253849.186025,2026-09-12T22:57:29Z,47,ballast-1.bin,536870912,464.930,
1789253849.651032,2026-09-12T22:57:29Z,47,ballast-39.bin,536870912,456.081,
1789253850.107185,2026-09-12T22:57:30Z,47,ballast-32.bin,536870912,448.309,
1789253850.555574,2026-09-12T22:57:30Z,47,ballast-10.bin,536870912,462.629,
1789253851.018272,2026-09-12T22:57:31Z,47,ballast-13.bin,536870912,449.735,
1789253851.468079,2026-09-12T22:57:31Z,47,ballast-28.bin,536870912,447.520,
1789253851.915668,2026-09-12T22:57:31Z,47,ballast-15.bin,536870912,452.409,
1789253852.368153,2026-09-12T22:57:32Z,47,ballast-9.bin,536870912,452.806,
1789253852.821028,2026-09-12T22:57:32Z,47,ballast-34.bin,536870912,454.408,
1789253853.275508,2026-09-12T22:57:33Z,47,ballast-24.bin,536870912,449.940,
1789253853.725518,2026-09-12T22:57:33Z,47,ballast-4.bin,536870912,636.645,
1789253854.362252,2026-09-12T22:57:34Z,47,ballast-35.bin,536870912,643.751,
1789253855.006097,2026-09-12T22:57:35Z,47,ballast-33.bin,536870912,588.568,
1789253855.594739,2026-09-12T22:57:35Z,47,ballast-8.bin,536870912,614.299,
1789253856.209132,2026-09-12T22:57:36Z,47,ballast-29.bin,536870912,591.572,
1789253856.800800,2026-09-12T22:57:36Z,47,ballast-25.bin,536870912,609.988,
1789253857.410866,2026-09-12T22:57:37Z,47,ballast-31.bin,536870912,575.470,
1789253857.986434,2026-09-12T22:57:37Z,47,ballast-17.bin,536870912,581.957,
1789253858.568487,2026-09-12T22:57:38Z,47,ballast-14.bin,536870912,596.764,
1789253859.165352,2026-09-12T22:57:39Z,47,ballast-37.bin,536870912,652.596,
1789253859.818022,2026-09-12T22:57:39Z,47,ballast-19.bin,536870912,712.347,
1789253860.530499,2026-09-12T22:57:40Z,47,ballast-11.bin,536870912,655.377,
1789253861.185957,2026-09-12T22:57:41Z,47,ballast-12.bin,536870912,1681.594,
1789253862.867630,2026-09-12T22:57:42Z,47,ballast-20.bin,536870912,470.172,
1789253863.337872,2026-09-12T22:57:43Z,47,ballast-38.bin,536870912,986.271,
1789253864.324219,2026-09-12T22:57:44Z,47,ballast-18.bin,536870912,490.556,
1789253864.814852,2026-09-12T22:57:44Z,47,ballast-27.bin,536870912,457.030,
1789253865.271987,2026-09-12T22:57:45Z,48,ballast-2.bin,536870912,919.671,
1789253866.191732,2026-09-12T22:57:46Z,48,ballast-13.bin,536870912,458.930,
1789253866.650736,2026-09-12T22:57:46Z,48,ballast-38.bin,536870912,460.244,
1789253867.111058,2026-09-12T22:57:47Z,48,ballast-8.bin,536870912,462.608,
1789253867.573737,2026-09-12T22:57:47Z,48,ballast-39.bin,536870912,454.144,
1789253868.027949,2026-09-12T22:57:48Z,48,ballast-6.bin,536870912,494.952,
1789253868.522972,2026-09-12T22:57:48Z,48,ballast-28.bin,536870912,554.098,
1789253869.077140,2026-09-12T22:57:49Z,48,ballast-4.bin,536870912,484.715,
1789253869.561926,2026-09-12T22:57:49Z,48,ballast-35.bin,536870912,450.244,
1789253870.012255,2026-09-12T22:57:50Z,48,ballast-26.bin,536870912,452.167,
1789253870.464492,2026-09-12T22:57:50Z,48,ballast-18.bin,536870912,465.688,
1789253870.930250,2026-09-12T22:57:50Z,48,ballast-16.bin,536870912,450.458,
1789253871.380775,2026-09-12T22:57:51Z,48,ballast-21.bin,536870912,452.232,
1789253871.833076,2026-09-12T22:57:51Z,48,ballast-36.bin,536870912,452.721,
1789253872.285876,2026-09-12T22:57:52Z,48,ballast-9.bin,536870912,770.964,
1789253873.056916,2026-09-12T22:57:53Z,48,ballast-37.bin,536870912,483.119,
1789253873.540106,2026-09-12T22:57:53Z,48,ballast-5.bin,536870912,471.962,
1789253874.012141,2026-09-12T22:57:54Z,48,ballast-1.bin,536870912,458.166,
1789253874.470395,2026-09-12T22:57:54Z,48,ballast-33.bin,536870912,464.264,
