ts,iso,metric_bytes,metric_http,metric_fs,du_http,du_fs,du_total,df_used,budget,occ_ratio,evictions,evicted_bytes,writes_skipped,fetch_errors,dropped,pinned,rebuilding,pressure,rebuilds,lock_lost,lock_retry
1789170066,2026-09-11T23:41:06Z,70181325744,3.511275e+10,3.5068575744e+10,37458200000,37383831552,74842031552,77823770624,8e+10,0.9484251068125,2003629,197881674508,0,2,228852,1,0,7.5874008545e+10,3,0,0
1789170081,2026-09-11T23:41:21Z,70118799792,3.510475e+10,3.5014049792e+10,37506150000,37329305600,74835455600,78157180928,8e+10,0.9481402531125,2036397,201165363196,0,2,229292,0,0,7.5851220249e+10,3,0,0
1789170095,2026-09-11T23:41:35Z,70083995360,3.51035e+10,3.498049536e+10,37478250000,37304139776,74782389776,77758504960,8e+10,0.94832363035,2069165,204432474668,0,2,229820,0,0,7.5865890428e+10,3,0,0
1789170110,2026-09-11T23:41:50Z,70027133968,3.503825e+10,3.4988883968e+10,38229000000,38184943616,76413943616,80288702464,8e+10,0.9491558076875,2089645,206380654460,0,2,240705,1,0,7.5932464615e+10,3,0,0
1789170124,2026-09-11T23:42:04Z,67002513008,3.354455e+10,3.3457963008e+10,38291050000,38101057536,76392107536,80160661504,8e+10,0.9483385345,2122413,209647765932,0,2,272325,0,0,7.586708276e+10,3,0,0
1789170139,2026-09-11T23:42:19Z,67000866528,3.92891e+10,2.7711766528e+10,39576000000,27900510208,67476510208,71442644992,8e+10,0.852136732725,2129513,221652404476,0,2,300975,0,0,6.8170938618e+10,4,0,0
1789170153,2026-09-11T23:42:33Z,70086170400,4.08309e+10,2.92552704e+10,41202850000,29548871680,70751721680,74866434048,8e+10,0.89079695655,2129513,221652404476,0,2,300975,1,0,7.1263756524e+10,4,0,0
1789170168,2026-09-11T23:42:48Z,73402420480,4.24904e+10,3.091202048e+10,42897050000,31209816064,74106866064,78331490304,8e+10,0.9323424512,2129513,221652404476,0,2,300975,0,0,7.4587396096e+10,4,0,0
1789170182,2026-09-11T23:43:02Z,68866691696,4.422935e+10,2.4637341696e+10,44573100000,24855445504,69428545504,73775034368,8e+10,0.874546640325,2131424,229667719420,0,2,301322,0,0,6.9963731226e+10,4,0,0
1789170197,2026-09-11T23:43:17Z,71736043664,4.566425e+10,2.6071793664e+10,46019550000,26214400000,72233950000,76331761664,8e+10,0.9105337578,2131424,229667719420,0,2,301322,0,0,7.2842700624e+10,4,0,0
