ts_epoch,iso,loop,file,bytes,ms,errno
1789255504.340964,2026-09-12T23:25:04Z,35,ballast-34.bin,536870912,533.625,
1789255504.874662,2026-09-12T23:25:04Z,35,ballast-26.bin,536870912,718.525,
1789255505.593258,2026-09-12T23:25:05Z,35,ballast-6.bin,536870912,488.926,
1789255506.082261,2026-09-12T23:25:06Z,35,ballast-18.bin,536870912,534.250,
1789255506.616601,2026-09-12T23:25:06Z,35,ballast-9.bin,536870912,515.745,
1789255507.132420,2026-09-12T23:25:07Z,35,ballast-29.bin,536870912,499.614,
1789255507.632108,2026-09-12T23:25:07Z,35,ballast-36.bin,536870912,509.298,
1789255508.141486,2026-09-12T23:25:08Z,35,ballast-3.bin,536870912,521.681,
1789255508.663251,2026-09-12T23:25:08Z,35,ballast-32.bin,536870912,1492.188,
1789255510.155526,2026-09-12T23:25:10Z,35,ballast-20.bin,536870912,488.542,
1789255510.644137,2026-09-12T23:25:10Z,35,ballast-21.bin,536870912,1844.995,
1789255512.489210,2026-09-12T23:25:12Z,35,ballast-14.bin,536870912,2188.602,
1789255514.677879,2026-09-12T23:25:14Z,35,ballast-4.bin,536870912,2630.288,
1789255517.308240,2026-09-12T23:25:17Z,35,ballast-27.bin,536870912,543.829,
1789255517.852142,2026-09-12T23:25:17Z,35,ballast-22.bin,536870912,658.841,
1789255518.511075,2026-09-12T23:25:18Z,35,ballast-37.bin,536870912,3131.715,
1789255521.642856,2026-09-12T23:25:21Z,35,ballast-33.bin,536870912,3139.753,
1789255524.782682,2026-09-12T23:25:24Z,35,ballast-10.bin,536870912,529.722,
1789255525.312476,2026-09-12T23:25:25Z,35,ballast-35.bin,536870912,1273.035,
1789255526.585597,2026-09-12T23:25:26Z,35,ballast-1.bin,536870912,520.289,
1789255527.105964,2026-09-12T23:25:27Z,35,ballast-19.bin,536870912,3798.948,
1789255530.904988,2026-09-12T23:25:30Z,35,ballast-11.bin,536870912,2544.871,
1789255533.449932,2026-09-12T23:25:33Z,35,ballast-30.bin,536870912,1254.482,
1789255534.704483,2026-09-12T23:25:34Z,35,ballast-39.bin,536870912,752.329,
1789255535.456890,2026-09-12T23:25:35Z,35,ballast-25.bin,536870912,539.361,
1789255535.996350,2026-09-12T23:25:35Z,35,ballast-8.bin,536870912,540.115,
1789255536.536541,2026-09-12T23:25:36Z,35,ballast-40.bin,536870912,751.382,
1789255537.288006,2026-09-12T23:25:37Z,35,ballast-7.bin,536870912,778.448,
1789255538.066528,2026-09-12T23:25:38Z,35,ballast-12.bin,536870912,503.203,
1789255538.569805,2026-09-12T23:25:38Z,35,ballast-38.bin,536870912,509.013,
1789255539.078888,2026-09-12T23:25:39Z,35,ballast-15.bin,536870912,1630.296,
1789255540.709260,2026-09-12T23:25:40Z,35,ballast-17.bin,536870912,3185.660,
1789255543.894995,2026-09-12T23:25:43Z,35,ballast-31.bin,536870912,686.739,
1789255544.581804,2026-09-12T23:25:44Z,35,ballast-5.bin,536870912,2886.548,
1789255547.468446,2026-09-12T23:25:47Z,36,ballast-27.bin,536870912,526.096,
1789255547.994613,2026-09-12T23:25:47Z,36,ballast-8.bin,536870912,1090.412,
1789255549.085116,2026-09-12T23:25:49Z,36,ballast-17.bin,536870912,547.744,
1789255549.632956,2026-09-12T23:25:49Z,36,ballast-19.bin,536870912,596.468,
1789255550.229499,2026-09-12T23:25:50Z,36,ballast-7.bin,536870912,530.500,
1789255550.760078,2026-09-12T23:25:50Z,36,ballast-6.bin,536870912,1102.157,
1789255551.862345,2026-09-12T23:25:51Z,36,ballast-18.bin,536870912,967.380,
1789255552.829795,2026-09-12T23:25:52Z,36,ballast-2.bin,536870912,518.847,
1789255553.348719,2026-09-12T23:25:53Z,36,ballast-35.bin,536870912,525.384,
1789255553.874182,2026-09-12T23:25:53Z,36,ballast-28.bin,536870912,1034.436,
1789255554.908691,2026-09-12T23:25:54Z,36,ballast-15.bin,536870912,521.476,
1789255555.430238,2026-09-12T23:25:55Z,36,ballast-20.bin,536870912,590.425,
1789255556.020736,2026-09-12T23:25:56Z,36,ballast-32.bin,536870912,527.840,
1789255556.548663,2026-09-12T23:25:56Z,36,ballast-4.bin,536870912,604.101,
1789255557.152841,2026-09-12T23:25:57Z,36,ballast-36.bin,536870912,1639.749,
1789255558.792686,2026-09-12T23:25:58Z,36,ballast-22.bin,536870912,529.866,
1789255559.322634,2026-09-12T23:25:59Z,36,ballast-5.bin,536870912,529.090,
1789255559.851800,2026-09-12T23:25:59Z,36,ballast-31.bin,536870912,539.276,
1789255560.391147,2026-09-12T23:26:00Z,36,ballast-38.bin,536870912,513.231,
1789255560.904466,2026-09-12T23:26:00Z,36,ballast-30.bin,536870912,558.670,
1789255561.463213,2026-09-12T23:26:01Z,36,ballast-40.bin,536870912,1310.343,
1789255562.773631,2026-09-12T23:26:02Z,36,ballast-29.bin,536870912,527.503,
1789255563.301208,2026-09-12T23:26:03Z,36,ballast-12.bin,536870912,791.485,
1789255564.092771,2026-09-12T23:26:04Z,36,ballast-13.bin,536870912,562.957,
1789255564.655806,2026-09-12T23:26:04Z,36,ballast-21.bin,536870912,2085.666,
1789255566.741546,2026-09-12T23:26:06Z,36,ballast-24.bin,536870912,512.781,
1789255567.254398,2026-09-12T23:26:07Z,36,ballast-37.bin,536870912,629.970,
1789255567.884447,2026-09-12T23:26:07Z,36,ballast-33.bin,536870912,1278.749,
1789255569.163268,2026-09-12T23:26:09Z,36,ballast-34.bin,536870912,592.183,
1789255569.755533,2026-09-12T23:26:09Z,36,ballast-25.bin,536870912,562.981,
1789255570.318586,2026-09-12T23:26:10Z,36,ballast-26.bin,536870912,3494.637,
1789255573.813295,2026-09-12T23:26:13Z,36,ballast-14.bin,536870912,457.494,
1789255574.270860,2026-09-12T23:26:14Z,36,ballast-10.bin,536870912,804.208,
1789255575.075137,2026-09-12T23:26:15Z,36,ballast-3.bin,536870912,3331.223,
1789255578.406431,2026-09-12T23:26:18Z,36,ballast-16.bin,536870912,3627.351,
1789255582.033859,2026-09-12T23:26:22Z,36,ballast-1.bin,536870912,548.139,
1789255582.582069,2026-09-12T23:26:22Z,36,ballast-11.bin,536870912,565.770,
1789255583.147912,2026-09-12T23:26:23Z,36,ballast-39.bin,536870912,548.647,
1789255583.696651,2026-09-12T23:26:23Z,36,ballast-23.bin,536870912,4006.847,
1789255587.703582,2026-09-12T23:26:27Z,36,ballast-9.bin,536870912,1250.813,
1789255588.954500,2026-09-12T23:26:28Z,37,ballast-32.bin,536870912,621.977,
1789255589.576548,2026-09-12T23:26:29Z,37,ballast-23.bin,536870912,495.262,
1789255590.071883,2026-09-12T23:26:30Z,37,ballast-9.bin,536870912,531.233,
1789255590.603188,2026-09-12T23:26:30Z,37,ballast-1.bin,536870912,508.655,
1789255591.111920,2026-09-12T23:26:31Z,37,ballast-39.bin,536870912,519.971,
1789255591.631978,2026-09-12T23:26:31Z,37,ballast-34.bin,536870912,4195.632,
1789255595.827688,2026-09-12T23:26:35Z,37,ballast-22.bin,536870912,534.253,
1789255596.362013,2026-09-12T23:26:36Z,37,ballast-13.bin,536870912,3956.241,
1789255600.318346,2026-09-12T23:26:40Z,37,ballast-2.bin,536870912,1502.244,
1789255601.820663,2026-09-12T23:26:41Z,37,ballast-29.bin,536870912,1374.269,
1789255603.195002,2026-09-12T23:26:43Z,37,ballast-5.bin,536870912,515.887,
1789255603.710961,2026-09-12T23:26:43Z,37,ballast-11.bin,536870912,518.074,
1789255604.229105,2026-09-12T23:26:44Z,37,ballast-25.bin,536870912,515.039,
1789255604.744216,2026-09-12T23:26:44Z,37,ballast-19.bin,536870912,505.614,
1789255605.249904,2026-09-12T23:26:45Z,37,ballast-16.bin,536870912,529.750,
1789255605.779722,2026-09-12T23:26:45Z,37,ballast-7.bin,536870912,1900.414,
1789255607.680213,2026-09-12T23:26:47Z,37,ballast-30.bin,536870912,649.950,
1789255608.330243,2026-09-12T23:26:48Z,37,ballast-40.bin,536870912,513.247,
1789255608.843572,2026-09-12T23:26:48Z,37,ballast-8.bin,536870912,847.667,
1789255609.691309,2026-09-12T23:26:49Z,37,ballast-31.bin,536870912,528.589,
1789255610.219975,2026-09-12T23:26:50Z,37,ballast-36.bin,536870912,2158.757,
1789255612.378809,2026-09-12T23:26:52Z,37,ballast-27.bin,536870912,539.693,
1789255612.918578,2026-09-12T23:26:52Z,37,ballast-14.bin,536870912,545.653,
1789255613.464309,2026-09-12T23:26:53Z,37,ballast-17.bin,536870912,502.588,
1789255613.966975,2026-09-12T23:26:53Z,37,ballast-10.bin,536870912,689.732,
1789255614.656776,2026-09-12T23:26:54Z,37,ballast-3.bin,536870912,814.633,
1789255615.471485,2026-09-12T23:26:55Z,37,ballast-15.bin,536870912,521.263,
1789255615.992823,2026-09-12T23:26:55Z,37,ballast-35.bin,536870912,2688.694,
1789255618.681581,2026-09-12T23:26:58Z,37,ballast-33.bin,536870912,2975.561,
1789255621.657215,2026-09-12T23:27:01Z,37,ballast-24.bin,536870912,1049.818,
1789255622.707121,2026-09-12T23:27:02Z,37,ballast-18.bin,536870912,2285.346,
1789255624.992555,2026-09-12T23:27:04Z,37,ballast-6.bin,536870912,4505.510,
1789255629.498136,2026-09-12T23:27:09Z,37,ballast-12.bin,536870912,504.313,
1789255630.002537,2026-09-12T23:27:10Z,37,ballast-21.bin,536870912,764.608,
1789255630.767225,2026-09-12T23:27:10Z,37,ballast-20.bin,536870912,635.197,
1789255631.402522,2026-09-12T23:27:11Z,37,ballast-28.bin,536870912,3193.329,
1789255634.595929,2026-09-12T23:27:14Z,37,ballast-4.bin,536870912,4106.616,
1789255638.702619,2026-09-12T23:27:18Z,37,ballast-38.bin,536870912,526.168,
1789255639.228857,2026-09-12T23:27:19Z,37,ballast-26.bin,536870912,2059.304,
1789255641.288235,2026-09-12T23:27:21Z,37,ballast-37.bin,536870912,581.481,
1789255641.869831,2026-09-12T23:27:21Z,38,ballast-31.bin,536870912,1840.525,
1789255643.710433,2026-09-12T23:27:23Z,38,ballast-37.bin,536870912,523.760,
1789255644.234271,2026-09-12T23:27:24Z,38,ballast-4.bin,536870912,550.707,
1789255644.785054,2026-09-12T23:27:24Z,38,ballast-5.bin,536870912,564.162,
1789255645.349287,2026-09-12T23:27:25Z,38,ballast-3.bin,536870912,546.115,
1789255645.895481,2026-09-12T23:27:25Z,38,ballast-22.bin,536870912,509.814,
1789255646.405387,2026-09-12T23:27:26Z,38,ballast-30.bin,536870912,4195.385,
1789255650.600845,2026-09-12T23:27:30Z,38,ballast-10.bin,536870912,509.060,
1789255651.109977,2026-09-12T23:27:31Z,38,ballast-6.bin,536870912,566.836,
1789255651.676891,2026-09-12T23:27:31Z,38,ballast-21.bin,536870912,556.492,
1789255652.233462,2026-09-12T23:27:32Z,38,ballast-17.bin,536870912,1064.991,
1789255653.298540,2026-09-12T23:27:33Z,38,ballast-14.bin,536870912,510.382,
1789255653.808995,2026-09-12T23:27:33Z,38,ballast-28.bin,536870912,669.498,
1789255654.478593,2026-09-12T23:27:34Z,38,ballast-1.bin,536870912,570.978,
1789255655.049670,2026-09-12T23:27:35Z,38,ballast-16.bin,536870912,538.574,
1789255655.588345,2026-09-12T23:27:35Z,38,ballast-36.bin,536870912,1379.460,
1789255656.967880,2026-09-12T23:27:36Z,38,ballast-15.bin,536870912,2434.405,
1789255659.402379,2026-09-12T23:27:39Z,38,ballast-9.bin,536870912,533.684,
1789255659.936128,2026-09-12T23:27:39Z,38,ballast-35.bin,536870912,515.901,
1789255660.452101,2026-09-12T23:27:40Z,38,ballast-40.bin,536870912,1473.296,
1789255661.925467,2026-09-12T23:27:41Z,38,ballast-26.bin,536870912,514.133,
1789255662.439672,2026-09-12T23:27:42Z,38,ballast-33.bin,536870912,897.925,
1789255663.337690,2026-09-12T23:27:43Z,38,ballast-12.bin,536870912,525.702,
1789255663.863477,2026-09-12T23:27:43Z,38,ballast-34.bin,536870912,535.154,
1789255664.398702,2026-09-12T23:27:44Z,38,ballast-13.bin,536870912,1496.807,
1789255665.895628,2026-09-12T23:27:45Z,38,ballast-2.bin,536870912,520.482,
1789255666.416187,2026-09-12T23:27:46Z,38,ballast-18.bin,536870912,1239.529,
1789255667.655784,2026-09-12T23:27:47Z,38,ballast-39.bin,536870912,4220.093,
1789255671.875956,2026-09-12T23:27:51Z,38,ballast-38.bin,536870912,3047.008,
1789255674.923034,2026-09-12T23:27:54Z,38,ballast-27.bin,536870912,503.023,
1789255675.426131,2026-09-12T23:27:55Z,38,ballast-25.bin,536870912,535.628,
1789255675.961837,2026-09-12T23:27:55Z,38,ballast-11.bin,536870912,1979.784,
1789255677.941703,2026-09-12T23:27:57Z,38,ballast-32.bin,536870912,4744.497,
1789255682.686267,2026-09-12T23:28:02Z,38,ballast-23.bin,536870912,4384.384,
1789255687.070727,2026-09-12T23:28:07Z,38,ballast-19.bin,536870912,3830.609,
1789255690.901431,2026-09-12T23:28:10Z,38,ballast-8.bin,536870912,2220.006,
1789255693.121534,2026-09-12T23:28:13Z,38,ballast-29.bin,536870912,4071.661,
1789255697.193272,2026-09-12T23:28:17Z,38,ballast-7.bin,536870912,4318.653,
1789255701.512000,2026-09-12T23:28:21Z,38,ballast-20.bin,536870912,450.857,
1789255701.962928,2026-09-12T23:28:21Z,38,ballast-24.bin,536870912,451.375,
1789255702.414422,2026-09-12T23:28:22Z,39,ballast-4.bin,536870912,441.119,
1789255702.855614,2026-09-12T23:28:22Z,39,ballast-30.bin,536870912,467.167,
1789255703.322850,2026-09-12T23:28:23Z,39,ballast-12.bin,536870912,442.853,
1789255703.765772,2026-09-12T23:28:23Z,39,ballast-2.bin,536870912,446.274,
1789255704.212113,2026-09-12T23:28:24Z,39,ballast-27.bin,536870912,488.648,
1789255704.700831,2026-09-12T23:28:24Z,39,ballast-40.bin,536870912,491.252,
1789255705.192161,2026-09-12T23:28:25Z,39,ballast-18.bin,536870912,451.096,
1789255705.643342,2026-09-12T23:28:25Z,39,ballast-21.bin,536870912,454.377,
1789255706.097801,2026-09-12T23:28:26Z,39,ballast-5.bin,536870912,456.474,
1789255706.554417,2026-09-12T23:28:26Z,39,ballast-39.bin,536870912,454.046,
1789255707.008535,2026-09-12T23:28:27Z,39,ballast-7.bin,536870912,452.756,
1789255707.461381,2026-09-12T23:28:27Z,39,ballast-15.bin,536870912,643.087,
1789255708.104538,2026-09-12T23:28:28Z,39,ballast-32.bin,536870912,451.233,
1789255708.555843,2026-09-12T23:28:28Z,39,ballast-28.bin,536870912,446.704,
1789255709.002621,2026-09-12T23:28:29Z,39,ballast-38.bin,536870912,459.178,
1789255709.461869,2026-09-12T23:28:29Z,39,ballast-25.bin,536870912,444.837,
1789255709.906778,2026-09-12T23:28:29Z,39,ballast-22.bin,536870912,451.100,
1789255710.357949,2026-09-12T23:28:30Z,39,ballast-31.bin,536870912,491.653,
1789255710.849672,2026-09-12T23:28:30Z,39,ballast-37.bin,536870912,452.452,
1789255711.302196,2026-09-12T23:28:31Z,39,ballast-19.bin,536870912,443.520,
1789255711.745785,2026-09-12T23:28:31Z,39,ballast-23.bin,536870912,446.546,
1789255712.192399,2026-09-12T23:28:32Z,39,ballast-36.bin,536870912,449.454,
1789255712.641923,2026-09-12T23:28:32Z,39,ballast-10.bin,536870912,1902.109,
1789255714.544113,2026-09-12T23:28:34Z,39,ballast-16.bin,536870912,1358.186,
1789255715.902385,2026-09-12T23:28:35Z,39,ballast-9.bin,536870912,701.821,
1789255716.604279,2026-09-12T23:28:36Z,39,ballast-1.bin,536870912,2301.397,
1789255718.905745,2026-09-12T23:28:38Z,39,ballast-33.bin,536870912,1654.090,
1789255720.559907,2026-09-12T23:28:40Z,39,ballast-14.bin,536870912,499.142,
1789255721.059120,2026-09-12T23:28:41Z,39,ballast-6.bin,536870912,455.144,
1789255721.514355,2026-09-12T23:28:41Z,39,ballast-8.bin,536870912,542.333,
1789255722.056763,2026-09-12T23:28:42Z,39,ballast-11.bin,536870912,463.012,
1789255722.519844,2026-09-12T23:28:42Z,39,ballast-29.bin,536870912,454.508,
1789255722.974422,2026-09-12T23:28:42Z,39,ballast-26.bin,536870912,456.308,
1789255723.430804,2026-09-12T23:28:43Z,39,ballast-34.bin,536870912,2408.785,
1789255725.839661,2026-09-12T23:28:45Z,39,ballast-24.bin,536870912,738.679,
1789255726.578409,2026-09-12T23:28:46Z,39,ballast-17.bin,536870912,2821.880,
1789255729.400386,2026-09-12T23:28:49Z,39,ballast-20.bin,536870912,455.008,
1789255729.855464,2026-09-12T23:28:49Z,39,ballast-35.bin,536870912,2810.768,
1789255732.666303,2026-09-12T23:28:52Z,39,ballast-3.bin,536870912,827.659,
1789255733.494034,2026-09-12T23:28:53Z,39,ballast-13.bin,536870912,1225.468,
1789255734.719610,2026-09-12T23:28:54Z,40,ballast-6.bin,536870912,595.229,
1789255735.314909,2026-09-12T23:28:55Z,40,ballast-17.bin,536870912,468.835,
1789255735.783836,2026-09-12T23:28:55Z,40,ballast-12.bin,536870912,3427.517,
1789255739.211431,2026-09-12T23:28:59Z,40,ballast-28.bin,536870912,398.244,
1789255739.609747,2026-09-12T23:28:59Z,40,ballast-24.bin,536870912,424.345,
1789255740.034170,2026-09-12T23:29:00Z,40,ballast-33.bin,536870912,445.604,
1789255740.479844,2026-09-12T23:29:00Z,40,ballast-10.bin,536870912,449.676,
1789255740.929588,2026-09-12T23:29:00Z,40,ballast-25.bin,536870912,444.780,
1789255741.374435,2026-09-12T23:29:01Z,40,ballast-20.bin,536870912,454.234,
1789255741.828737,2026-09-12T23:29:01Z,40,ballast-30.bin,536870912,437.995,
1789255742.266800,2026-09-12T23:29:02Z,40,ballast-15.bin,536870912,443.563,
1789255742.710432,2026-09-12T23:29:02Z,40,ballast-23.bin,536870912,438.028,
1789255743.148526,2026-09-12T23:29:03Z,40,ballast-1.bin,536870912,440.312,
1789255743.588910,2026-09-12T23:29:03Z,40,ballast-3.bin,536870912,448.636,
1789255744.037612,2026-09-12T23:29:04Z,40,ballast-36.bin,536870912,496.437,
1789255744.534144,2026-09-12T23:29:04Z,40,ballast-4.bin,536870912,603.647,
1789255745.137881,2026-09-12T23:29:05Z,40,ballast-29.bin,536870912,610.764,
1789255745.748727,2026-09-12T23:29:05Z,40,ballast-9.bin,536870912,626.200,
1789255746.375004,2026-09-12T23:29:06Z,40,ballast-40.bin,536870912,599.793,
1789255746.974887,2026-09-12T23:29:06Z,40,ballast-31.bin,536870912,632.984,
1789255747.607958,2026-09-12T23:29:07Z,40,ballast-13.bin,536870912,638.889,
1789255748.246919,2026-09-12T23:29:08Z,40,ballast-26.bin,536870912,572.985,
1789255748.819976,2026-09-12T23:29:08Z,40,ballast-5.bin,536870912,618.522,
1789255749.438580,2026-09-12T23:29:09Z,40,ballast-35.bin,536870912,625.369,
1789255750.064026,2026-09-12T23:29:10Z,40,ballast-8.bin,536870912,571.488,
1789255750.635595,2026-09-12T23:29:10Z,40,ballast-14.bin,536870912,595.463,
1789255751.231148,2026-09-12T23:29:11Z,40,ballast-16.bin,536870912,662.413,
1789255751.893650,2026-09-12T23:29:11Z,40,ballast-27.bin,536870912,623.849,
1789255752.517577,2026-09-12T23:29:12Z,40,ballast-11.bin,536870912,611.269,
1789255753.128929,2026-09-12T23:29:13Z,40,ballast-39.bin,536870912,611.019,
1789255753.740029,2026-09-12T23:29:13Z,40,ballast-18.bin,536870912,1551.091,
1789255755.291190,2026-09-12T23:29:15Z,40,ballast-32.bin,536870912,448.083,
1789255755.739353,2026-09-12T23:29:15Z,40,ballast-19.bin,536870912,448.681,
1789255756.188104,2026-09-12T23:29:16Z,40,ballast-7.bin,536870912,445.197,
1789255756.633388,2026-09-12T23:29:16Z,40,ballast-2.bin,536870912,447.846,
1789255757.081303,2026-09-12T23:29:17Z,40,ballast-37.bin,536870912,3345.699,
1789255760.427075,2026-09-12T23:29:20Z,40,ballast-34.bin,536870912,455.844,
1789255760.882986,2026-09-12T23:29:20Z,40,ballast-38.bin,536870912,1244.612,
1789255762.127669,2026-09-12T23:29:22Z,40,ballast-21.bin,536870912,3414.260,
1789255765.542002,2026-09-12T23:29:25Z,40,ballast-22.bin,536870912,3207.968,
1789255768.750062,2026-09-12T23:29:28Z,41,ballast-6.bin,536870912,392.926,
1789255769.143056,2026-09-12T23:29:29Z,41,ballast-28.bin,536870912,552.417,
1789255769.695553,2026-09-12T23:29:29Z,41,ballast-23.bin,536870912,439.083,
1789255770.134707,2026-09-12T23:29:30Z,41,ballast-27.bin,536870912,447.446,
1789255770.582224,2026-09-12T23:29:30Z,41,ballast-30.bin,536870912,3167.284,
1789255773.749585,2026-09-12T23:29:33Z,41,ballast-11.bin,536870912,444.122,
1789255774.193779,2026-09-12T23:29:34Z,41,ballast-39.bin,536870912,439.612,
1789255774.633461,2026-09-12T23:29:34Z,41,ballast-38.bin,536870912,456.398,
1789255775.089930,2026-09-12T23:29:35Z,41,ballast-18.bin,536870912,443.426,
1789255775.533424,2026-09-12T23:29:35Z,41,ballast-35.bin,536870912,442.760,
1789255775.976257,2026-09-12T23:29:35Z,41,ballast-1.bin,536870912,604.317,
1789255776.580653,2026-09-12T23:29:36Z,41,ballast-36.bin,536870912,1088.940,
1789255777.669657,2026-09-12T23:29:37Z,41,ballast-10.bin,536870912,439.633,
1789255778.109388,2026-09-12T23:29:38Z,41,ballast-15.bin,536870912,446.572,
1789255778.556031,2026-09-12T23:29:38Z,41,ballast-29.bin,536870912,454.814,
1789255779.010927,2026-09-12T23:29:39Z,41,ballast-2.bin,536870912,455.068,
1789255779.466068,2026-09-12T23:29:39Z,41,ballast-9.bin,536870912,453.229,
1789255779.919383,2026-09-12T23:29:39Z,41,ballast-16.bin,536870912,645.114,
1789255780.564570,2026-09-12T23:29:40Z,41,ballast-34.bin,536870912,459.204,
1789255781.023846,2026-09-12T23:29:41Z,41,ballast-7.bin,536870912,458.292,
1789255781.482208,2026-09-12T23:29:41Z,41,ballast-14.bin,536870912,541.188,
1789255782.023466,2026-09-12T23:29:42Z,41,ballast-31.bin,536870912,994.397,
1789255783.017935,2026-09-12T23:29:43Z,41,ballast-5.bin,536870912,1410.855,
1789255784.428860,2026-09-12T23:29:44Z,41,ballast-20.bin,536870912,439.692,
1789255784.868630,2026-09-12T23:29:44Z,41,ballast-17.bin,536870912,441.319,
1789255785.310018,2026-09-12T23:29:45Z,41,ballast-32.bin,536870912,442.441,
1789255785.752530,2026-09-12T23:29:45Z,41,ballast-13.bin,536870912,441.085,
1789255786.193682,2026-09-12T23:29:46Z,41,ballast-33.bin,536870912,440.585,
1789255786.634357,2026-09-12T23:29:46Z,41,ballast-8.bin,536870912,450.451,
1789255787.084882,2026-09-12T23:29:47Z,41,ballast-12.bin,536870912,446.810,
1789255787.531768,2026-09-12T23:29:47Z,41,ballast-24.bin,536870912,442.843,
1789255787.974679,2026-09-12T23:29:47Z,41,ballast-19.bin,536870912,449.708,
1789255788.424454,2026-09-12T23:29:48Z,41,ballast-37.bin,536870912,450.265,
1789255788.874794,2026-09-12T23:29:48Z,41,ballast-21.bin,536870912,456.674,
1789255789.331562,2026-09-12T23:29:49Z,41,ballast-22.bin,536870912,593.187,
1789255789.924828,2026-09-12T23:29:49Z,41,ballast-3.bin,536870912,627.929,
1789255790.552847,2026-09-12T23:29:50Z,41,ballast-40.bin,536870912,498.456,
1789255791.051427,2026-09-12T23:29:51Z,41,ballast-26.bin,536870912,610.998,
1789255791.662502,2026-09-12T23:29:51Z,41,ballast-25.bin,536870912,540.885,
1789255792.203482,2026-09-12T23:29:52Z,41,ballast-4.bin,536870912,544.355,
1789255792.747936,2026-09-12T23:29:52Z,42,ballast-4.bin,536870912,334.731,
1789255793.082733,2026-09-12T23:29:53Z,42,ballast-31.bin,536870912,559.681,
1789255793.642487,2026-09-12T23:29:53Z,42,ballast-34.bin,536870912,634.638,
1789255794.277197,2026-09-12T23:29:54Z,42,ballast-23.bin,536870912,439.404,
1789255794.716670,2026-09-12T23:29:54Z,42,ballast-19.bin,536870912,464.298,
1789255795.181044,2026-09-12T23:29:55Z,42,ballast-7.bin,536870912,437.798,
1789255795.618914,2026-09-12T23:29:55Z,42,ballast-1.bin,536870912,472.246,
1789255796.091231,2026-09-12T23:29:56Z,42,ballast-24.bin,536870912,450.875,
1789255796.542178,2026-09-12T23:29:56Z,42,ballast-3.bin,536870912,455.391,
1789255796.997642,2026-09-12T23:29:56Z,42,ballast-15.bin,536870912,446.972,
1789255797.444682,2026-09-12T23:29:57Z,42,ballast-5.bin,536870912,447.843,
1789255797.892594,2026-09-12T23:29:57Z,42,ballast-39.bin,536870912,447.459,
1789255798.340126,2026-09-12T23:29:58Z,42,ballast-37.bin,536870912,447.335,
1789255798.787539,2026-09-12T23:29:58Z,42,ballast-32.bin,536870912,452.571,
1789255799.240179,2026-09-12T23:29:59Z,42,ballast-30.bin,536870912,446.662,
1789255799.686910,2026-09-12T23:29:59Z,42,ballast-36.bin,536870912,1858.742,
1789255801.545735,2026-09-12T23:30:01Z,42,ballast-33.bin,536870912,453.259,
1789255801.999063,2026-09-12T23:30:01Z,42,ballast-6.bin,536870912,493.626,
1789255802.492762,2026-09-12T23:30:02Z,42,ballast-29.bin,536870912,449.474,
1789255802.942304,2026-09-12T23:30:02Z,42,ballast-25.bin,536870912,465.610,
1789255803.407990,2026-09-12T23:30:03Z,42,ballast-20.bin,536870912,451.400,
1789255803.859459,2026-09-12T23:30:03Z,42,ballast-18.bin,536870912,580.098,
1789255804.439627,2026-09-12T23:30:04Z,42,ballast-8.bin,536870912,445.600,
1789255804.885296,2026-09-12T23:30:04Z,42,ballast-26.bin,536870912,547.046,
1789255805.432417,2026-09-12T23:30:05Z,42,ballast-27.bin,536870912,457.322,
1789255805.889809,2026-09-12T23:30:05Z,42,ballast-12.bin,536870912,451.927,
1789255806.341815,2026-09-12T23:30:06Z,42,ballast-22.bin,536870912,451.282,
1789255806.793166,2026-09-12T23:30:06Z,42,ballast-10.bin,536870912,450.538,
1789255807.243773,2026-09-12T23:30:07Z,42,ballast-17.bin,536870912,450.067,
1789255807.693907,2026-09-12T23:30:07Z,42,ballast-40.bin,536870912,452.030,
1789255808.146007,2026-09-12T23:30:08Z,42,ballast-11.bin,536870912,461.829,
1789255808.607924,2026-09-12T23:30:08Z,42,ballast-13.bin,536870912,448.750,
1789255809.056743,2026-09-12T23:30:09Z,42,ballast-9.bin,536870912,475.240,
1789255809.532054,2026-09-12T23:30:09Z,42,ballast-14.bin,536870912,447.845,
1789255809.979972,2026-09-12T23:30:09Z,42,ballast-35.bin,536870912,449.745,
1789255810.429790,2026-09-12T23:30:10Z,42,ballast-2.bin,536870912,1242.848,
1789255811.672713,2026-09-12T23:30:11Z,42,ballast-21.bin,536870912,449.347,
1789255812.122129,2026-09-12T23:30:12Z,42,ballast-28.bin,536870912,515.662,
1789255812.637863,2026-09-12T23:30:12Z,42,ballast-16.bin,536870912,457.791,
1789255813.095722,2026-09-12T23:30:13Z,42,ballast-38.bin,536870912,447.860,
1789255813.543678,2026-09-12T23:30:13Z,43,ballast-40.bin,536870912,483.056,
1789255814.026803,2026-09-12T23:30:14Z,43,ballast-7.bin,536870912,454.354,
1789255814.481228,2026-09-12T23:30:14Z,43,ballast-11.bin,536870912,458.689,
1789255814.939986,2026-09-12T23:30:14Z,43,ballast-14.bin,536870912,465.924,
1789255815.405983,2026-09-12T23:30:15Z,43,ballast-6.bin,536870912,456.471,
1789255815.862530,2026-09-12T23:30:15Z,43,ballast-3.bin,536870912,456.032,
1789255816.318629,2026-09-12T23:30:16Z,43,ballast-28.bin,536870912,464.820,
1789255816.783514,2026-09-12T23:30:16Z,43,ballast-19.bin,536870912,459.942,
1789255817.243535,2026-09-12T23:30:17Z,43,ballast-26.bin,536870912,476.905,
