ts_epoch,bytes
1789255155.843,2150000
1789255155.852,2100000
1789255155.860,2100000
1789255155.885,2100000
1789255155.895,2100000
1789255156.121,2150000
1789255156.132,2100000
1789255156.150,2100000
1789255156.177,2100000
1789255156.190,2100000
1789255156.815,2150000
1789255156.826,2100000
1789255156.834,2100000
1789255156.873,2100000
1789255156.881,2100000
1789255156.890,2100000
1789255156.922,2150000
1789255156.931,2100000
1789255156.939,2100000
1789255156.984,2150000
1789255156.992,2100000
1789255157.002,2100000
1789255157.067,2150000
1789255157.076,2100000
1789255157.092,2100000
1789255157.123,2150000
1789255157.132,2100000
1789255157.142,2100000
1789255157.244,2150000
1789255157.252,2100000
1789255157.261,2100000
1789255157.293,2150000
1789255157.311,2100000
1789255157.321,2100000
1789255157.360,2150000
1789255157.370,2100000
1789255157.382,2050000
1789255157.414,2150000
1789255157.422,2100000
1789255157.430,2100000
1789255157.455,2100000
1789255157.464,2100000
1789255157.504,2150000
1789255157.515,2100000
1789255157.524,2100000
1789255157.572,2150000
1789255157.582,2100000
1789255157.599,2100000
1789255157.694,2150000
1789255157.704,2100000
1789255157.718,2100000
1789255157.745,2100000
1789255157.762,2050000
1789255157.795,2150000
1789255157.806,2100000
1789255157.817,2100000
1789255157.907,2150000
1789255157.922,2100000
1789255157.934,2100000
1789255157.981,2150000
1789255157.990,2050000
1789255158.005,2100000
1789255158.099,2150000
1789255158.108,2100000
1789255158.122,2100000
1789255158.282,2100000
1789255158.294,2100000
1789255158.513,2100000
1789255158.522,2100000
1789255158.756,2150000
1789255158.763,2100000
1789255159.977,2150000
1789255159.987,2100000
1789255159.994,2100000
1789255161.072,2150000
1789255161.082,2100000
1789255161.092,2100000
1789255161.171,2150000
1789255161.181,2100000
1789255161.191,2100000
1789255161.299,2150000
1789255161.307,2100000
1789255161.316,2100000
1789255162.168,2150000
1789255162.204,2100000
1789255162.245,2100000
1789255162.272,2150000
1789255162.280,2100000
1789255162.289,2100000
1789255162.365,2150000
1789255162.374,2100000
1789255162.381,2100000
1789255162.416,2150000
1789255162.461,2100000
1789255162.475,2100000
1789255162.523,2150000
1789255162.559,2100000
1789255162.580,2100000
1789255162.645,2150000
1789255162.655,2100000
1789255162.663,2100000
1789255162.723,2150000
1789255162.733,2100000
1789255162.741,2100000
1789255162.781,2100000
1789255162.825,2100000
1789255162.874,2150000
1789255162.885,2100000
1789255162.934,2050000
1789255162.995,2150000
1789255163.002,2050000
1789255163.079,2150000
1789255163.091,2100000
1789255163.101,2100000
1789255163.122,2100000
1789255163.159,2100000
1789255163.209,2150000
1789255163.218,2100000
1789255163.226,2100000
1789255163.256,2150000
1789255163.305,2100000
1789255163.324,2100000
1789255163.346,2100000
1789255163.353,2050000
1789255163.387,50000
1789255163.393,2050000
1789255163.435,2100000
1789255163.454,2100000
1789255163.463,2100000
1789255163.487,2150000
1789255163.495,2100000
1789255163.504,2100000
1789255163.525,2100000
1789255163.534,2100000
1789255163.558,2150000
1789255163.567,2100000
1789255163.574,2100000
1789255163.619,2150000
1789255163.628,2050000
1789255163.637,2100000
1789255163.761,2150000
1789255163.770,2100000
1789255163.778,2100000
1789255163.800,2100000
1789255163.810,2100000
1789255163.831,2100000
1789255163.839,2100000
1789255163.859,2100000
1789255163.869,2050000
1789255163.906,2150000
1789255163.914,2100000
1789255163.923,2100000
1789255163.943,2100000
1789255163.952,2100000
1789255163.981,2150000
1789255163.993,2100000
1789255164.001,2100000
1789255164.032,2150000
1789255164.042,2050000
1789255164.050,2100000
1789255164.069,2100000
1789255164.080,2100000
1789255164.104,2150000
1789255164.112,2100000
1789255164.119,2100000
1789255164.147,2150000
1789255164.155,2100000
1789255164.167,2100000
1789255164.199,2150000
1789255164.207,2100000
1789255164.217,2100000
1789255164.250,2100000
1789255164.260,2100000
1789255164.267,2100000
1789255164.285,2100000
1789255164.291,22001
1789255165.448,2150000
1789255165.457,2100000
1789255165.466,2100000
1789255165.613,2150000
1789255165.623,2050000
1789255165.631,2100000
1789255165.869,2150000
1789255165.877,2100000
1789255165.885,2100000
1789255166.572,2100000
1789255166.582,2100000
1789255166.602,2100000
1789255166.610,2050000
1789255166.632,2150000
1789255166.643,2100000
1789255166.651,2100000
1789255166.709,2150000
1789255166.717,2000000
1789255166.778,2100000
1789255166.787,2100000
1789255166.809,2100000
1789255166.821,2100000
1789255166.848,2150000
1789255166.859,2100000
1789255166.869,2100000
1789255166.888,2100000
1789255166.897,2100000
1789255166.917,2100000
1789255166.925,2050000
1789255166.967,2150000
1789255166.978,2100000
1789255166.988,2100000
1789255167.023,2150000
1789255167.033,2100000
1789255167.043,2050000
1789255167.077,2150000
1789255167.087,2100000
1789255167.096,2100000
1789255167.134,2150000
1789255167.144,2100000
1789255167.154,2100000
1789255167.207,2100000
1789255167.217,2100000
1789255167.358,2150000
1789255167.368,2100000
1789255167.376,2050000
1789255167.432,2150000
1789255167.441,2100000
1789255167.450,2100000
1789255167.516,2150000
1789255167.525,2100000
1789255167.534,2100000
1789255167.633,2100000
1789255167.641,2100000
1789255167.689,2150000
1789255167.703,2100000
1789255167.710,2050000
1789255167.916,2150000
1789255167.924,2100000
1789255167.934,2100000
1789255167.993,2150000
1789255168.000,2100000
1789255168.008,2100000
1789255168.924,2150000
1789255168.935,2100000
1789255168.945,2100000
1789255168.978,2150000
1789255168.987,2100000
1789255168.994,2100000
1789255169.121,2100000
1789255169.131,2050000
1789255169.295,2150000
1789255169.304,2100000
1789255169.314,2100000
1789255169.354,2150000
1789255169.364,2100000
1789255169.371,2100000
1789255169.528,2150000
1789255169.536,2100000
1789255169.545,2100000
1789255170.127,2150000
1789255170.132,2100000
1789255170.139,2100000
1789255170.194,2150000
1789255170.204,2100000
1789255170.212,2100000
1789255170.272,2100000
1789255170.284,2100000
1789255170.294,2100000
1789255170.332,2150000
1789255170.341,2100000
1789255170.350,2100000
1789255170.539,2150000
1789255170.549,2100000
1789255170.558,2100000
1789255170.624,2150000
1789255170.634,2100000
1789255170.643,2100000
1789255170.734,2150000
1789255170.743,2100000
1789255170.753,2100000
1789255171.929,2150000
1789255171.938,2100000
1789255171.946,2100000
1789255172.082,2150000
1789255172.090,2100000
1789255172.097,2100000
1789255172.255,2150000
1789255172.266,2100000
1789255172.277,2100000
1789255173.100,2150000
1789255173.110,2100000
1789255173.118,2100000
1789255173.154,2150000
1789255173.163,2100000
1789255173.172,2100000
1789255173.258,2150000
1789255173.268,2100000
1789255173.277,2100000
1789255173.345,2150000
1789255173.354,2100000
1789255173.364,2100000
1789255173.431,2150000
1789255173.438,2100000
1789255173.447,2100000
1789255173.541,2150000
1789255173.551,2100000
1789255173.559,2100000
1789255173.641,2150000
1789255173.700,2100000
1789255173.708,2100000
1789255173.730,2100000
1789255173.739,2100000
1789255173.829,2150000
1789255173.838,2100000
1789255173.846,2100000
1789255175.474,2100000
1789255175.483,2100000
1789255175.502,2050000
1789255175.570,2100000
1789255175.577,2100000
1789255175.598,2150000
1789255175.605,2100000
1789255175.622,901676
1789255175.652,2150000
1789255175.659,2100000
1789255175.665,2100000
1789255175.688,2150000
1789255175.694,2050000
1789255175.736,2100000
1789255175.741,2100000
1789255175.781,2150000
1789255175.790,2100000
1789255175.800,2100000
1789255175.817,2050000
1789255175.863,2150000
1789255175.875,2050000
1789255175.929,2050000
1789255175.973,2100000
1789255175.983,2100000
1789255176.006,2100000
1789255176.017,2100000
1789255176.072,2150000
1789255176.118,2100000
1789255176.127,2100000
1789255176.188,2100000
1789255176.200,2050000
1789255176.240,2150000
1789255176.249,2100000
1789255176.258,2100000
1789255176.290,2150000
1789255176.297,2100000
1789255176.306,2100000
1789255176.415,2150000
1789255176.423,2050000
1789255176.508,2100000
1789255176.515,2100000
1789255176.568,2100000
1789255176.576,2100000
1789255176.604,2150000
1789255176.617,2100000
1789255176.631,2100000
1789255176.746,2150000
1789255176.756,2050000
1789255176.831,2150000
1789255176.840,2100000
1789255176.847,2100000
1789255176.906,2150000
1789255176.915,2050000
1789255177.035,2100000
1789255177.044,2100000
1789255177.175,2100000
1789255177.201,2100000
1789255177.383,2050000
1789255179.282,2100000
1789255179.291,2100000
1789255180.841,2150000
1789255180.849,2100000
1789255180.857,2100000
1789255180.975,2100000
1789255180.986,2100000
1789255185.775,2150000
1789255185.784,2100000
1789255185.794,2100000
1789255185.825,2150000
1789255185.834,2100000
1789255185.842,2100000
1789255185.874,2150000
1789255185.884,2100000
1789255185.893,2100000
1789255185.914,2100000
1789255185.923,2100000
1789255185.950,2150000
1789255185.959,2100000
1789255185.967,2100000
1789255185.988,2100000
1789255185.997,2100000
1789255186.025,2150000
1789255186.033,2100000
1789255186.043,2100000
1789255186.062,2100000
1789255186.074,2100000
1789255186.110,2150000
1789255186.119,2100000
1789255186.131,2100000
1789255186.154,2100000
1789255186.165,2100000
1789255186.188,2100000
1789255186.196,2050000
1789255186.220,2100000
1789255186.230,2100000
1789255186.249,2100000
1789255186.258,2100000
1789255186.277,2100000
1789255186.284,2100000
1789255186.309,2150000
1789255186.318,2100000
1789255186.326,2100000
1789255186.347,2100000
1789255186.355,2100000
1789255186.377,2100000
1789255186.386,2100000
1789255186.411,2150000
1789255186.420,2100000
1789255186.431,2100000
1789255186.476,2150000
1789255186.485,2100000
1789255186.494,2100000
1789255188.814,2150000
1789255188.822,2100000
1789255188.829,2100000
1789255188.848,2100000
1789255188.857,2100000
1789255188.873,2100000
1789255188.880,2100000
1789255188.898,2150000
1789255188.905,2100000
1789255188.921,2100000
1789255188.958,2150000
1789255188.966,2100000
1789255188.974,2100000
1789255188.998,2100000
1789255189.005,2100000
1789255189.044,2150000
1789255189.053,2100000
1789255189.061,2100000
1789255189.110,2150000
1789255189.118,2100000
1789255189.126,2100000
1789255189.154,2150000
1789255189.164,2100000
1789255189.173,2100000
1789255189.197,2150000
1789255189.207,2100000
1789255189.217,2100000
1789255189.242,2150000
1789255189.252,2100000
1789255189.260,2100000
1789255189.281,2100000
1789255189.290,2100000
1789255189.324,2150000
1789255189.334,2100000
1789255189.343,2100000
1789255189.363,2100000
1789255189.373,2100000
1789255189.422,2150000
1789255189.431,2100000
1789255189.485,2100000
1789255189.536,2150000
1789255189.545,2100000
1789255189.557,2100000
1789255189.578,2100000
1789255189.588,2100000
1789255189.618,2150000
1789255189.628,2100000
1789255189.636,2100000
1789255189.654,2100000
1789255189.663,2100000
1789255189.686,2150000
1789255189.694,2100000
1789255189.704,2100000
1789255189.723,2100000
1789255189.732,2100000
1789255189.752,2100000
1789255189.761,2100000
1789255189.802,2150000
1789255189.811,2100000
1789255189.821,2100000
1789255189.842,2100000
1789255189.850,2100000
1789255189.873,2100000
1789255189.885,2100000
1789255189.926,2100000
1789255189.935,2100000
1789255189.943,2100000
1789255189.964,2100000
1789255189.973,2100000
1789255189.994,2100000
1789255190.004,2100000
1789255190.026,2100000
1789255190.035,2100000
1789255190.063,2150000
1789255190.072,2100000
1789255190.082,2100000
1789255190.107,2150000
1789255190.116,2100000
1789255190.125,2100000
1789255190.153,2150000
1789255190.165,2050000
1789255190.173,2100000
1789255190.194,2100000
1789255190.203,2100000
1789255190.224,2100000
1789255190.234,2100000
1789255190.260,2150000
1789255190.270,2100000
1789255190.280,2100000
1789255190.307,2100000
1789255190.315,2100000
1789255190.353,2150000
1789255190.364,2100000
1789255190.374,2100000
1789255190.398,2100000
1789255190.408,2100000
1789255190.417,2100000
1789255190.437,2100000
1789255190.446,2100000
1789255190.468,2100000
1789255190.477,2100000
1789255190.504,2150000
1789255190.515,2100000
1789255190.525,2100000
1789255190.555,2150000
1789255190.562,2100000
1789255190.573,2100000
1789255190.595,2150000
1789255190.604,2100000
1789255190.612,2100000
1789255190.635,2100000
1789255190.646,2050000
1789255190.668,2100000
1789255190.679,2100000
1789255190.701,2100000
1789255190.709,2100000
1789255190.734,2150000
1789255190.743,2100000
1789255190.752,2100000
1789255190.773,2100000
1789255190.796,2100000
1789255190.848,2150000
1789255190.867,2100000
1789255190.876,2100000
1789255190.904,2100000
1789255190.914,2100000
1789255190.948,2150000
1789255190.957,2100000
1789255190.966,2100000
1789255190.988,2150000
1789255190.997,2100000
1789255191.006,2100000
1789255191.027,2100000
1789255191.037,2100000
1789255191.058,2100000
1789255191.069,2100000
1789255191.091,2100000
1789255191.101,2100000
1789255191.126,2150000
1789255191.137,2100000
1789255191.145,2100000
1789255191.170,2100000
1789255191.179,2100000
1789255191.201,2100000
1789255191.210,2100000
1789255191.232,2100000
1789255191.241,2100000
1789255191.266,2150000
1789255191.276,2100000
1789255191.285,2050000
1789255191.306,2100000
1789255191.315,2100000
1789255191.346,2150000
1789255191.355,2100000
1789255194.020,2150000
1789255194.031,2100000
1789255194.040,2100000
1789255194.079,2100000
1789255194.091,2100000
1789255194.133,2150000
1789255194.142,2100000
1789255194.150,2100000
1789255194.196,2150000
1789255194.205,2100000
1789255194.214,2100000
1789255194.243,2100000
1789255194.252,2100000
1789255194.283,2100000
1789255194.294,2100000
1789255194.321,2100000
1789255194.330,2100000
1789255194.361,2100000
1789255194.371,2100000
1789255194.403,2150000
1789255194.411,2100000
1789255194.422,2050000
1789255194.447,2100000
1789255194.462,2100000
1789255194.484,2100000
1789255194.498,2100000
1789255194.519,2100000
1789255194.535,2100000
1789255194.559,2100000
1789255194.574,2100000
1789255194.610,2150000
1789255194.620,2100000
1789255194.628,2100000
1789255194.649,2100000
1789255194.658,2100000
1789255194.690,2100000
1789255194.698,2100000
1789255194.727,2100000
1789255194.737,2100000
1789255194.765,2100000
1789255194.774,2050000
1789255194.814,2150000
1789255194.858,2100000
1789255194.898,2100000
1789255194.939,2150000
1789255194.949,2100000
1789255194.957,2100000
1789255194.986,2150000
1789255194.996,2100000
1789255195.004,2100000
1789255195.051,2150000
1789255195.059,2100000
1789255195.067,2100000
1789255195.096,2100000
1789255195.104,2100000
1789255195.141,2150000
1789255195.154,2100000
1789255195.162,2100000
1789255195.191,2150000
1789255195.199,2100000
1789255195.208,2100000
1789255195.234,2100000
1789255195.243,2100000
1789255195.271,2100000
1789255195.279,2100000
1789255195.309,2100000
1789255195.318,2100000
1789255195.328,2100000
1789255195.355,2150000
1789255195.365,2100000
1789255195.374,2100000
1789255195.410,2150000
1789255195.419,2100000
1789255195.426,2100000
1789255195.447,2100000
1789255195.454,2100000
1789255195.474,2050000
1789255195.531,2100000
1789255195.540,2100000
1789255195.564,2150000
1789255195.574,2100000
1789255195.583,2100000
1789255195.605,2100000
1789255195.613,2100000
1789255195.635,2100000
1789255195.642,2100000
1789255195.669,2150000
1789255195.678,2100000
1789255195.685,2100000
1789255195.709,2100000
1789255195.717,2100000
1789255195.726,2100000
1789255195.744,2100000
1789255195.753,2100000
1789255195.798,2150000
1789255195.806,2100000
1789255195.815,2100000
1789255195.836,2100000
1789255195.846,2100000
1789255195.866,2100000
1789255195.874,2050000
1789255195.891,50000
1789255195.895,2050000
1789255195.903,2100000
1789255195.928,2150000
1789255195.937,2100000
